requests,memory,threads,cpu,anomaly
0.0300575822206596,333824685.12857807,11.693551645999753,0.0075907701958987,1
0.0158830919040432,10238663.913408443,8.691891548687174,0.0556875220589509,1
0.0114527624690721,328173486.3482462,17.69189176425924,0.0256100984194642,1
0.0583936539545951,298652471.899629,19.003736424719783,0.0310629773059,1
0.0146170044834227,403007511.0032079,28.07187425910137,0.0385141395548874,1
0.0,200036307.0107754,29.0426092300856,0.0646658223376351,1
0.0623558667715191,274325177.69919807,32.78371537051041,0.0,1
0.0408453943423906,338578652.3759191,14.332608495855002,0.0,1
0.0578085767521283,309919918.90911776,15.05870024962229,0.0,1
0.0186476776320347,304569372.7692033,37.44907057473893,0.0183193286422337,1
0.0453653766932442,206132185.31368503,19.28049617023963,0.0707137829379955,1
0.0531635503978485,111568341.63691694,27.134574438126453,0.066539512180868,1
0.0373410202721782,344921020.70342314,13.31898757808985,0.0,1
0.0435661246145564,34196759.4392019,7.660358937008265,0.0464717231837165,1
0.0086038529154535,269412813.332823,18.22955584656803,0.0533539037844618,1
0.0157448173119339,362954559.92064834,27.316304855378515,0.0111388076346345,1
0.0063979509617877,0.0,40.72086942917743,0.0447346643180554,1
0.0557030754869883,14911933.654628776,38.00618174784823,0.0557250933658192,1
0.0131149841275603,91155297.7555274,37.01472813617659,0.0613954396350543,1
0.0054301343983417,248110218.0060694,6.764250959307532,0.0167286743823335,1
0.0709200272690583,2481716.9987723976,40.12547631936191,0.027731908145494,1
0.0468198567668483,323675688.2315463,34.901594930853705,0.056185456613503,1
0.0293561641572348,170100640.2441234,9.7774391857793,0.0596920483840597,1
0.0275190035647305,352792015.3409647,19.62985354141817,0.0396100800241721,1
0.0010386765457492,268148825.40171757,41.01503581393151,0.0,1
0.0056566900536986,91943580.2272506,39.06860752545814,0.0578751114962266,1
0.0420234715594867,390594034.8270441,17.454012169065344,0.0099494712820984,1
0.017574618068242,302032424.3279362,33.619865327686284,0.0521570580257798,1
0.0613870324136939,220788326.2071122,30.65835759427977,0.0697344128565123,1
0.0348122725455767,362080256.3143666,8.69007716123072,0.0,1
0.0545037911478484,329951805.5658775,23.94368269960529,0.0291499222906886,1
0.0238254953373489,410879038.2186985,33.18291951247729,0.0150026503334542,1
0.005173849322902,130626112.1543151,15.054474303967716,0.0668966864416002,1
0.0131927593263738,116690946.70765738,35.5295387137936,0.066606028340918,1
0.0467355038951341,44846931.79809473,5.594313690380339,0.045052639944378,1
0.068489675106507,0.0,8.757702472333209,0.0,1
0.0709620562128975,24368884.86675445,10.090590038253495,0.0075105735011419,1
0.0240765798188321,336521976.80423045,37.07580517057356,0.0336226293880789,1
0.0159123070089762,396716376.7762407,27.643358523190145,0.0,1
0.0,112436630.99367663,5.222329061165233,0.0279743044570309,1
0.0194344921409758,21924777.233037457,1.0,0.0400981354067257,1
0.0650033372141666,347650873.79561543,25.26043564972692,0.0275098145690882,1
0.0115625882110867,0.0,35.92905773489812,0.0603460514810848,1
0.0060255473502289,281699855.7974753,3.3193823192793843,0.0,1
0.0519526344547295,357096918.7590229,31.966476718845307,0.0,1
0.038198595882421,311944703.04086536,24.82361899556261,0.0759782764110561,1
0.059070123586169,21849972.619677424,48.2088302311616,0.0184298318055467,1
0.0013515304324857,176598866.7154591,35.85600234083253,0.0530951511865057,1
0.042565866254269,236226197.55198243,15.566546321745989,0.0589471689122853,1
0.0,0.0,3.840472563182768,0.0294146018882693,1
0.0084762588983163,232974687.66469157,11.12864007250502,0.0494196346699298,1
0.0131626544776702,293393301.9521241,7.340113731718361,0.0,1
0.0151251405985886,350792495.15737844,21.136471562136958,0.0426991866190747,1
0.0272502814692644,254779408.1723413,12.43488167968606,0.0505535728988516,1
0.0,0.0,45.52419708498738,0.0434689728714392,1
0.0127594732836944,257985688.0160072,46.85550173406233,0.0178170829884184,1
0.0354092255091813,352190102.319615,31.61109940457825,0.0032836017669661,1
0.0038556146461232,229978109.78143612,8.317930863584838,0.0322445626421392,1
0.0476621347038346,329016928.5482524,41.9437703949981,0.007572846834062,1
0.0500552381995289,29849221.684336063,6.05861847819876,0.055910875330197,1
0.0210598428584579,330143893.5056176,41.90907981463113,0.030077395472536,1
0.0661688834473977,256728771.9036773,20.11948616272462,0.0244272773187307,1
0.0266171842869315,401667119.2382655,31.65904906914291,0.00820877084943,1
0.0474573614074657,276513415.7350326,20.876067049002405,0.0572820151449676,1
0.0626435549139441,335796058.8911692,37.26768533431747,0.0,1
0.0123205539142413,307421160.12653816,36.77187484111088,0.0083742260913011,1
0.0164144595652407,208540847.98473823,8.893783943518669,0.0504507552801907,1
0.0493724299382907,236247603.33293772,36.96212458812492,0.0485976477876733,1
0.0166442392719694,257820438.23348337,35.17033833500214,0.0706227879844565,1
0.0082789501141647,230178903.67106256,25.866022636139743,0.0632835249474879,1
0.0420393091739532,288416531.96785504,9.930680368410403,0.039667642170813,1
0.0032339294036797,314379511.2382484,39.316020382598325,0.0404861414517496,1
0.0368339418255579,382335577.8607187,32.02302163690738,0.0021453404856532,1
0.009118669982501,155572803.98195636,39.451806221177605,0.0551195575722867,1
0.0522994910499587,134782929.2153379,42.75478854677068,0.0344320946314483,1
0.0323237945944615,329939765.9642461,8.6569360902189,0.0449908426640151,1
0.0165302036549498,357018451.6868193,27.1879160417968,0.0348110617293438,1
0.036355028063029,318429207.5479735,46.9884778796848,0.0255062951366897,1
0.0643013599287198,243532209.89802176,34.034039541891765,0.0369611740707366,1
0.0385822807631503,283029641.1500585,37.80203252160712,0.0435942938569442,1
0.0337840832082065,266761012.24133256,22.86845491244027,0.061285275263812,1
0.0487663108136804,171712066.35919252,27.8033614979439,0.0893210958611264,1
0.0122457761690056,24756554.79225377,7.084657652832163,0.0472194813996439,1
0.031666828575423,227982883.6155883,11.654584970014763,0.0617373449118539,1
0.0096842994999458,353065433.51708937,24.719157677160208,0.0038573710352395,1
0.0376996740682563,350105985.48422694,24.996776509395637,0.0355272702795042,1
0.0156899845871771,308334115.3872469,38.89128537085624,0.0,1
0.0568377790836366,0.0,13.991898524956474,0.0617060978424453,1
0.0,0.0,20.862947582582382,0.0608940566910994,1
0.0238023273526253,322906530.8515763,14.2091145858756,0.0554197928838989,1
0.0340051385542605,202374864.02646983,24.38382655908317,0.0751682095703596,1
0.0344032341733715,370863538.2435527,15.501961847852192,0.0601783034279367,1
0.0592495898208212,108348121.76347528,28.611786135252544,0.0624983582770529,1
0.0,131579415.28486031,41.3807451885459,0.048289655247611,1
0.0145713563100955,0.0,11.188853725419508,0.0675561879192215,1
0.0275558938301661,94319029.49185409,1.3549943336080863,0.0471719454343872,1
0.0135580282904166,376945185.8489077,20.635874901953777,0.0087685080751412,1
0.0510559725251878,178488278.38451296,20.003658726454816,0.0727022753729735,1
0.0560427846261579,158615559.78696626,12.637548885078282,0.0513278934642939,1
0.0,93238257.10069633,23.57096917237635,0.0598857548307107,1
0.0376382082199954,266380379.9708009,8.407219357876137,0.055875873714747,1
0.0256437383702801,223823753.95428407,8.375667659353446,0.0569453611268839,1
0.0110298424217937,295358999.1514855,20.735001000744,0.0459300696084755,1
0.0212297900437537,0.0,10.248869512775862,0.056690016150136,1
0.0424827813781837,359269574.3038651,17.426671568548027,0.0086045466209351,1
0.0495973544194867,137868016.23117834,31.49232513256291,0.0825110103993349,1
0.0277556093416328,363185909.4503094,40.3899978508073,0.0086627393855162,1
0.0187120057780423,28040557.77960953,6.912882799590754,0.0495172798458471,1
0.0054686373640435,363774644.11248505,15.082938382163563,0.0384074538969081,1
0.0529728734896541,155822044.06482098,1.0,0.0207762543443065,1
0.0395195079054674,309860401.7582011,9.843896474098422,0.0046865318705096,1
0.0,0.0,4.6771385349061845,0.0,1
0.0085826048878233,180719841.13415807,30.45444809572749,0.0857996621429215,1
0.0270195508819767,247946285.45123437,5.425349315241334,0.0404290218657329,1
0.006858795720361,328054146.17742294,32.20395757333954,0.0479714900097961,1
0.0595874361382234,271258915.60079336,32.269504376186816,0.0391157773709229,1
0.0401018492159545,361005484.6450732,33.57597418521256,0.0155051998078262,1
0.0028072760371987,309049695.33668786,20.447781854886895,0.0283740943224829,1
0.0702128326230504,56875181.15895356,20.0293708019741,0.0599792410263623,1
0.0055883928761521,326350657.2238043,16.69203708921609,0.0,1
0.0114202329337691,0.0,34.772968717807075,0.0587676462994344,1
0.0204380565751895,322836858.82882786,40.10339166132515,0.0099406292748289,1
0.0546137956802054,305734556.67148817,32.92392176311223,0.0201532947501926,1
0.0343596843566169,213610318.40656075,14.507214892773172,0.0614960495713535,1
0.0,257071984.6241884,29.550008556711976,0.0438866404852471,1
0.0643751993841985,209237289.10268572,34.096301925567204,0.038449010306415,1
0.0501682652266923,0.0,35.6797666572736,0.0632152309505557,1
0.0108032482280065,272702683.2555586,7.323089199299854,0.0199201785640804,1
0.0588062158523487,65097900.14739472,7.548565196066171,0.048218847489809,1
0.0175211327620716,275000023.6619389,3.9624300291049854,0.0042228765682988,1
0.0058680332993263,219372308.5660864,42.07950436119064,0.0341145970910498,1
0.0183857025474283,361617686.1415582,17.09549238016828,0.0,1
0.0634975510216672,196367636.79961815,35.45671614107011,0.0344180463304496,1
0.0368726421760247,343144145.71359086,15.565047144491242,0.0496127504489776,1
0.0578652166386048,294106077.9281951,17.217172613103102,0.0,1
0.0479086091696645,336932894.62868905,31.172858159934368,0.0394102865026483,1
0.0527480962805712,108648475.7035336,10.724520779800605,0.0552726454918074,1
0.0007873539450936,338151816.05317783,29.281364089520725,0.0243883710849373,1
0.0423520686843525,327312083.7382964,13.358666166874508,0.0290559861310796,1
0.0102441066043113,341842358.39850366,28.827115794609945,0.0,1
0.0315657889489026,400376427.1281244,28.87093381585438,0.0260656481287755,1
0.0238975827257423,436999547.28797066,31.453865200090195,0.0059262016509318,1
0.0562158531457923,227238345.47696447,41.9578405512686,0.0269933212151766,1
0.0,125482689.1414837,3.540557747190668,0.0,1
0.0058752074086191,0.0,37.74762402691975,0.0558560461697264,1
0.0667501559647071,0.0,37.22757025379738,0.0456395262741932,1
0.0189928144041042,52933699.36864612,6.571179536799555,0.0528979051640865,1
0.0521342189138477,0.0,3.271817113881916,0.0336995746031757,1
0.0159456721121433,421216570.7033245,29.624622426509685,0.0350161942045944,1
0.0258226410378536,429657757.2123056,17.653235022026806,0.0,1
0.0328150897077247,30409318.179515854,35.678534743813536,0.0626755291192968,1
0.0100696643330282,324914775.8356355,8.395617034967906,0.0290210711507337,1
0.0,115306869.80388696,44.4570233341046,0.0,1
0.0079631018329079,10857661.829483002,25.580639383393883,0.0644072709261439,1
0.0304881029920048,268435465.87504005,47.59743982776113,0.046915266607211,1
0.0114181147454604,176151993.1970482,40.392625884087394,0.0506890403969017,1
0.0598524388101477,273295076.0380392,31.52664894465817,0.0387157969364161,1
0.0067088608984646,0.0,5.216319890731956,0.0784213694384952,1
0.0106646157747715,338718090.1564362,32.55903612685985,0.0,1
0.0408442402815644,170945625.12985426,35.124543590080364,0.0629762830049351,1
0.0440158802206754,362544961.8076199,29.374636552979435,0.0181167560099338,1
0.023690036088536,4677879.180328622,12.604857105027678,0.0637148811415593,1
0.0336015731271651,257440264.69033292,53.6672544420245,0.0,1
0.0027394404220917,63784891.81755804,25.226116669936477,0.061664646534499,1
0.0342368056963593,0.0,38.144334203947146,0.05748982243638,1
0.0237184401192829,389601051.2415183,20.50921464592214,0.0190579252013757,1
0.012636885086912,327721736.10059136,31.59889665425293,0.0110097145501419,1
0.0122081454026819,346632357.9251663,25.949365380876888,0.0252395756311191,1
0.0006556027545748,335764960.20550644,16.725933372456318,0.0593680841200352,1
0.0691177568807617,88433868.02247727,16.151035080053305,0.0534672044910994,1
0.0015840808586877,353364868.44763124,20.78976807393447,0.0,1
0.0023343319649784,136504963.41509402,4.141576764156465,0.0360317742529434,1
0.0331998168232545,329418383.7698187,30.26460046251816,0.0509414319878492,1
0.0065404392478335,275772699.97946507,10.45992392809257,0.0,1
0.0001165214994879,13462005.218827292,41.69307038353088,0.0426818206639086,1
0.0267361241174735,375292174.1136006,23.26281749513602,0.0357448602239717,1
0.0426420763643811,293447059.94028723,11.782294543537317,0.0458159323666088,1
0.0120794577195746,23859697.25305423,7.934606983280286,0.0475243282118057,1
0.0636176553694637,277505235.7988298,34.53728032330169,0.0,1
0.0229068536504636,338592654.66093576,37.52632152277452,0.0,1
0.0255950735158418,55335.69496649504,3.4393505081155133,0.0477524701826272,1
0.0457028890586495,139781940.25621685,1.0,0.0439010933910663,1
0.0273901047704784,0.0,10.874991241804883,0.0576314704433394,1
0.0082950213747582,335626789.05737853,40.62389271005284,0.0,1
0.0366039667648923,365600599.4212396,18.92731321953278,0.026463106365558,1
0.0471950408636556,296877602.4926107,9.235764528045516,0.0,1
0.0459462459358523,344241655.4275365,18.244756603575127,0.0046043493600775,1
0.0712783632950359,67726309.00788032,35.77876683932567,0.0402855323979612,1
0.0185027263238015,333036646.6120976,13.065638621891866,0.0370345059366685,1
0.0695210697682177,0.0,1.0,0.0,1
0.0122855993011734,0.0,34.81955095759974,0.0643042273047337,1
0.0066217790234699,121165077.50943545,15.552795882023378,0.0620952523111093,1
0.002188920771833,0.0,4.782100559872514,0.0272940511551696,1
0.0250611003257533,273332675.92017865,9.492462179825935,0.0382929498472077,1
0.0304031776766171,296633950.17081964,23.776247897916058,0.0584852315239601,1
0.0315398343255138,302295214.17115974,5.149261428619781,0.0234818821026404,1
0.0185479257079462,325857146.0829979,9.30072126920986,0.0,1
0.0082950176493246,383730904.8824692,26.493899123160386,0.0,1
0.0661859570060109,95794014.00271831,41.40137878494153,0.0,1
0.0395254185297927,336531354.89636755,17.075097843288454,0.0038212003519156,1
0.0603981040113738,229952598.8733501,16.15417907327049,0.0501020285129772,1
0.0012572352118344,324597346.7547864,22.88068130981632,0.0330306627836995,1
0.020712409990263,243573905.5440724,17.55272710910354,0.0678651721596791,1
0.0189469755098044,355026128.9610523,14.228447696741885,0.0072540048228199,1
0.0069181539047497,385060859.5636133,26.83171686346776,0.0,1
0.0530819262822456,7539125.216857478,1.1295086124579503,0.0256093858575277,1
0.0612350425097394,0.0,9.966200789806408,0.058797644029774,1
0.0359854685611714,7136069.947052509,1.0,0.0498444407750025,1
0.0,219853263.48655108,37.863367289233736,0.0266573046656324,1
0.0275472474189074,0.0,43.18728111320468,0.0511124293304587,1
0.0,16707221.747486187,2.89302338321944,0.0277032934351997,1
0.0,103505661.7177966,33.134963193258486,0.0535846342088682,1
0.0558050051262974,333645293.8476373,19.32912361978663,0.0298429871116245,1
0.0405992778231095,19972261.721182853,31.962272177246323,0.0638699313713019,1
0.0448064107711808,265516190.1552369,41.25361188603692,0.0,1
0.0619038054906511,125317027.44514158,44.33753891677118,0.0256704526122586,1
0.0,119291100.8450855,43.052964938003285,0.0011437655079666,1
0.0391822796429401,175853461.1633432,11.194556225670343,0.0560010775289002,1
0.0490380436900011,310832463.398615,7.551643980692926,0.0480717173379847,1
0.0157548134202863,342728368.2133559,37.81273469601464,0.0416809121997387,1
0.059663154770594,68589786.37230158,38.29314020055082,0.0446736219381041,1
0.0462833260966771,102489705.23464714,32.01452090650099,0.0836086690377277,1
0.0,262866757.09376395,32.2702481381631,0.0393250860247816,1
0.0241874868678932,341216512.8423046,8.968654720364192,0.0019736975321112,1
0.0,8085673.908966333,22.616774282623396,0.078671645229213,1
0.0032535558649449,160684833.5155873,41.6148776112664,0.0344733613404834,1
0.0546302947966596,65318370.38571246,35.840767688405386,0.0586348560152506,1
0.0188348496266338,340636053.35743105,10.073452252241331,0.0,1
0.0227646863833918,327430232.4909078,15.25558202931768,0.0587532775556869,1
0.0611243361658247,226178946.94663328,34.93997315419721,0.042029105681151,1
0.0,145033557.96919528,28.13502272995432,0.065471136313303,1
0.0388486525317504,47504275.25438095,4.9141819971084,0.0637670497167338,1
0.0068618019293206,388837896.14182615,24.49883202765481,0.011846610874595,1
0.0407631089582852,0.0,12.563415347781673,0.0582529187763815,1
0.0301000573860642,348623880.3327418,12.044583730129029,0.0006747844455286,1
0.0478092065750661,61185434.35478946,29.670633454781225,0.0787910027571958,1
0.0118410709711874,359100222.73360395,27.72703730237256,0.0102360656166442,1
0.0043442447540296,103531031.71755832,20.270015604691544,0.0652358572534812,1
0.0342886076403337,463589805.9524169,24.612184153147076,0.0496011239539643,1
5.251179232818384e-05,290543120.5142569,26.320380157250867,0.0442991986179309,1
0.0167024421130328,372216055.94273496,25.075030062453145,0.004030982777363,1
0.0471809975275497,332582238.71510094,32.82355215126426,0.0079568903167617,1
0.0173712991118974,399874639.9535068,15.542998659024368,0.0278773456364491,1
0.0351496452932195,65315418.05722843,2.399359670664076,0.0590283159934729,1
0.0054092820583866,68850513.13353826,31.608450037447696,0.0584054632083425,1
0.0701224019389073,182621343.67940345,35.22156052715421,0.0255115367078141,1
0.0,202556103.2752677,7.316261722500862,0.0085633556587593,1
0.0209121733184673,426294314.0236549,13.692394936231157,0.0081778836450805,1
0.0164693866951798,150860811.73141646,13.168590885853684,0.0912695678964355,1
0.0096052726264874,386971327.0709473,16.871079393132643,0.0,1
0.0227185087596248,441206233.6118823,33.16649293048543,0.0,1
0.0073858812678137,202898761.27261424,34.17595674726104,0.0623355920925983,1
0.0195733749638797,444925878.74728847,28.90430929032733,0.0042171778474208,1
0.049108780350458,327351452.8947965,33.68571241192993,0.0,1
0.0110743979457718,232640753.96595457,16.746593275294966,0.0708505228608791,1
0.0671418133816488,3278890.757391036,40.08558364042766,0.0235674694817719,1
0.0,221583076.13572103,24.769352006834783,0.0568969942709809,1
0.0003205661909338,240620033.26667556,1.5194477025758282,0.0,1
0.0546060338583944,23066056.716711827,45.69283558233035,0.022805098828088,1
0.0292470178695175,347369541.8590716,5.871584115336557,0.0276682249949475,1
0.0318370211277857,218677226.07543716,40.500741061332725,0.0498079696453021,1
0.0113931613078772,114211929.73232108,7.154026961990656,0.0705934267731281,1
0.0513516450907852,36100346.21962757,4.587574023703031,0.0450344732975297,1
0.0249552848358806,390850735.4415103,31.287664905078103,0.0354281417326757,1
0.0395119148912989,252282037.57289147,40.86763834857015,0.0429652876735865,1
0.043724625293514,54527623.74014233,6.625028236995625,0.047758340822263,1
0.039816804004002,144164437.25639287,5.170865378878272,0.0543820399815719,1
0.0719332185265813,190217163.5260985,8.945563171564022,0.0,1
0.059645285713639,266944178.15479925,36.95532847823795,0.0246954116726879,1
0.0352876017618309,271610342.23213935,29.80961936921528,0.0676464903174093,1
0.0404577953604314,410738500.3321738,17.187310031282834,0.0,1
0.0435799473762208,150660507.7561221,6.188256586705737,0.0439216392754458,1
0.0234771250928185,336856187.0166353,35.092383553964474,0.0022500100827185,1
0.0367034858719217,39733907.43264467,12.362194772585507,0.0669233326911747,1
0.0238726902262859,288710517.6459891,8.440340246797618,0.0315656887992715,1
0.0271526650062373,246151194.4837349,27.57709663423724,0.0673460098025922,1
0.0239757023970936,209991520.1344403,39.26375710169323,0.0607065261342396,1
0.0064655067731173,0.0,41.74192142419197,0.0468699294694472,1
0.0366159422724363,300853636.1555217,42.97502484839822,0.0,1
0.0,92622292.51353104,20.59761426427855,0.0750072427012767,1
0.0289875675832685,274808522.1114421,14.922286638946884,0.0621666772709503,1
0.0078476800698884,152736130.2414244,37.59546237918755,0.0618378401448967,1
0.0211140468338928,347343347.82524204,17.333578127598326,0.0268754240443812,1
0.0,295324376.3422466,26.82303837754942,0.02012635119986,1
0.0301963324901842,409958663.4225867,27.337642452317965,0.0440221619749876,1
0.0597512656190753,171664414.57427233,11.42199623666479,0.0377325389459434,1
0.0,21367749.961898908,8.451361945250582,0.0516657195166946,1
0.0018552920152404,308627834.9118919,20.69248788359444,0.0544904038531083,1
0.0285014827316744,256948770.2919017,43.53246722274514,0.0333333351467202,1
0.0626783836758192,268297300.97179168,14.322265474789264,0.0133430342990413,1
0.0113489814152274,68597506.84062877,12.070621632578629,0.0628553145818271,1
0.022732457991175,400823575.32283497,38.42304794309433,0.0218648869579824,1
0.0529810917641177,244704103.82891023,30.026115771286875,0.0588742741488583,1
0.0028783850795077,27540327.300794348,38.15382609940434,0.0507248744531344,1
0.0643225258697632,246435471.75273415,22.377863846227065,0.0422668855497341,1
0.030003833642084,312180240.70096314,9.297942889132456,0.0015255281850629,1
0.0070554474216552,60857527.794257045,16.007118946020782,0.0598716149979534,1
0.0541320741114616,376318098.6611984,25.221160304556395,0.0,1
0.0279834138579426,357371408.48418593,18.38731798547188,0.0521514680857578,1
0.0093268325395247,319580406.7898425,29.208956235004244,0.034336967149517,1
0.0073979494821423,0.0,30.46549687233844,0.0643260920459298,1
0.0484951725554692,0.0,33.31783810293448,0.0576888356569409,1
0.0,265825208.65213904,14.01183815936071,0.0234893613942758,1
0.0306968054126489,354395906.1658783,21.53647299732374,0.0391827923322833,1
0.0404677929846191,351462944.80488694,26.21343575737693,0.054421650327629,1
0.0505294019854346,149000390.3198824,13.796542743214856,0.0675528177859668,1
0.0151825902925652,399405394.7942846,15.040434790863054,0.0,1
0.0033944082414672,329138008.6552683,25.80541072073329,0.0,1
0.0090231354289725,150411454.44038033,13.042864966991798,0.0621273094673714,1
0.0219503772380482,354946672.5006881,18.84400236526843,0.0240290458952859,1
0.0025736374610307,0.0,28.65666008185584,0.0631460421888022,1
0.0501374568642645,199872738.7835241,1.3210502134769193,0.0169200959754927,1
0.0630514671155045,276776312.1219677,18.87069843819152,0.0258666859594525,1
0.0200818450654218,265342967.08316627,10.457305284071149,0.0498842711542488,1
0.0725357529717931,361814168.5807951,7.959104077637356,0.0032163519394399,1
0.0494398758440245,2161164.0177494586,27.949954611484504,0.0669139786546151,1
0.0361585343965839,208103912.94421583,23.13608499049144,0.0744308204330977,1
0.0,0.0,1.4258065981020778,0.00020177662838,1
0.0517849055325299,303733247.73750603,29.973996679894228,0.0533106727617081,1
0.0549041418815758,152818644.58294147,44.78812067988648,7.151467549001457e-05,1
0.0166269137335292,242256840.70772344,12.52755716235258,0.0654573946662309,1
0.0497665435713816,234279214.32984948,2.3163749828341125,0.0124807468467029,1
0.0140788975660643,27216668.43794701,37.0842517575503,0.0587129587090897,1
0.045643877857339,61508824.02907667,37.39708520740788,0.0730798596069721,1
0.0592104827160718,192892922.64548457,39.69415444162772,0.0,1
0.056741604823682,4740467.199373335,1.0,0.0214888641012064,1
0.0486092209234941,244445288.1127782,32.86906803596283,0.0528433620800222,1
0.0076456970101349,0.0,13.888182399308276,0.0566517402652687,1
0.0136546543180149,181776788.72639987,33.465426827504245,0.068256433689346,1
0.0020270246651456,254043968.76227963,12.212274596011303,0.0310668133886351,1
0.0529018356637949,353018716.6130676,23.3360410335391,0.0,1
0.066987714355368,339641258.8834131,25.219493444483515,0.0167681070178962,1
0.0103422829651944,118914998.84667297,36.2604017134493,0.0583545055803769,1
0.0450582804853643,0.0,45.71287236553912,0.0651484751024717,1
0.0632875982810113,143425758.33172,45.91864912510984,0.0,1
0.0390033349143996,0.0,10.099177036883804,0.0574559742131418,1
0.0116359563262995,331375653.717569,22.021497896715324,0.0039234057893682,1
0.0644556761806842,50474198.700255975,18.39740473299312,0.0578008521781168,1
7.617500063471228e-07,202798105.6035366,42.13756918042766,0.0037952766787347,1
0.04066302054656,0.0,35.731503661526204,0.0599545416640254,1
0.0,266508151.63506195,34.73014044350796,0.0117973271035485,1
0.0414235384341197,0.0,45.95972866533296,0.0507338236698339,1
0.0244539561602244,45571761.8347846,5.075963280132012,0.0762075788809185,1
0.0539575854268939,333259588.20441586,32.73743111886252,0.0159358829114013,1
0.0151461946114285,31380332.686381917,14.324968292052596,0.073640893316792,1
0.0218017402299764,288743653.7779486,24.39336548495153,0.0677780428506608,1
0.0054119054508703,371167637.3911139,25.29623324322461,0.022983373032208,1
0.0012695790360506,287712520.9283166,34.13309708235095,0.0367521137151701,1
0.0013171660705498,104441165.99555172,10.058026653433146,0.0644855812452926,1
0.0660344433308503,171329802.63556975,34.25007289974825,0.0300608601435065,1
0.0076878528481166,371085989.7859472,25.701711940266108,0.0121076594422172,1
0.0627932882005176,188765616.31045407,7.06563625906097,0.0166230675293798,1
0.0102583282989487,430512423.659459,17.999789146577104,0.0014045129490406,1
0.0659251868254252,20307734.912473302,5.300288255819254,0.0137415993458828,1
0.0520525281229937,128300666.36268789,11.820924090685937,0.0582216064469959,1
0.0150490385559154,0.0,11.346135168185766,0.0599385438470382,1
0.0072333726374957,0.0,1.5530040330285466,0.0,1
0.0306259699856488,353390966.665128,7.615024176909351,0.0255812639205516,1
0.0413890786079612,294106838.697585,11.937135636856851,0.0690529348804765,1
0.0112992239414686,348610914.77737886,32.03377360230839,0.0130875941563443,1
0.0561318757865332,231992864.4713523,7.519142367340425,0.0072447975579802,1
0.0080915767649203,311436151.32875144,11.913218833316206,0.0280496673737869,1
0.0106394380761193,389457992.60592914,17.6477090345162,0.0675469853359761,1
0.0134652535598741,294985707.95522285,15.50463331229517,0.0442753514114275,1
0.0426094538925907,60991656.14081252,38.86106412535934,0.0603389206893209,1
0.0592218785571077,321779272.46237874,27.66466535574481,0.0375723748488673,1
0.0026905708121461,173435397.58249056,38.26475096452896,0.0553662905263199,1
0.0163279372572333,358491922.6108457,47.10630955921313,0.0,1
0.0,314051908.3426607,31.81440675483164,0.0,1
0.0725291646546032,240059973.2694707,8.172000407360427,0.0336697050658628,1
0.0,290941994.38385844,21.800480023957256,0.0259859266014442,1
0.0192427406743311,271478346.18624777,17.122318926629923,0.0580684061453197,1
0.0370738009494676,0.0,8.927893024247027,0.0727196562034465,1
0.0,387085313.83479273,16.120061287060928,0.0172146174114834,1
0.0597439151424847,135834140.10167068,41.0556950527812,0.0400441149481764,1
0.0352413981635101,346506003.6430257,27.840679765593254,0.0367688247334401,1
0.064536336068056,297496731.9739592,25.425629197318287,0.0413376105938058,1
0.0028852387183294,233108734.3225381,21.122024173193868,0.0645811723308951,1
0.0,50188373.09212927,33.9363726934809,0.0811743984413412,1
0.0207409832437886,206605991.56636524,38.95621254978165,0.0557852953079367,1
0.0305974567553677,0.0,1.0,0.0425871542928079,1
0.0635207106952774,300875119.4674239,16.057762749291513,0.0303039541214242,1
0.0,44076600.32754767,30.296573897069536,0.0575897083349431,1
0.0363666524358359,7529466.682027549,5.353914585691864,0.0461218136116542,1
0.0199807272186731,332052400.55469346,10.145786176220302,0.0287539986084193,1
0.0072052070283259,316391501.0573424,37.2525182135374,0.0,1
0.0376788774187486,309722317.033505,40.665542477697485,0.0377799608344748,1
0.0642666336529451,96831743.21052083,22.143615612228263,0.0618864421878211,1
0.0,195005260.0374007,18.588461005854803,0.0551087306369898,1
0.0339727715789756,351870480.60810435,37.55094841867077,0.0248213589555017,1
0.0282986771966863,350594738.11409,35.96169213810953,0.0,1
0.0529534637902139,310398776.2594292,14.747950436707493,0.0174728799231926,1
0.0552153927658919,288867112.8997756,13.834892571083603,0.051189323308901,1
0.0115489841262572,323704197.4626692,14.52299987363589,0.0011946242681157,1
0.0239145641754901,341483426.82396615,10.77809049541899,0.0201366724710747,1
0.0538887995902577,275105986.37227976,11.7301817838804,0.0,1
0.0,174630012.44795066,43.827129909447095,0.0119248573610445,1
0.0,5256351.905213922,41.24454394673796,0.0384650527442612,1
0.046953121187711,0.0,30.130207423877746,0.069451755998948,1
0.0286214617279613,379566292.8090082,13.624010264006932,0.0374030695631802,1
0.001298296057204,239938826.36954772,32.03711389121352,0.0527251337505853,1
0.0401534179603594,399313451.5361475,18.447158877767105,0.0277751186522424,1
0.0067457362633201,261210843.07332695,13.941693038670891,0.0458331607221353,1
0.0445960041261831,221566422.91047084,14.724807535596996,0.0739241409777772,1
0.0481360248000386,260501492.6400084,16.8542746926622,0.0485271185336917,1
0.0555380749258485,154200535.41655466,27.265378707911506,0.059187148872506,1
0.0664511489836439,271834908.300997,26.400744891291257,0.0270492451182817,1
